entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2025-07-01 23:40:00,2025-07-02 03:00:00,1,pb,3340.29,3334.98,3356.22,3334.98,-5.609999999999945,28,SL
2025-07-02 03:05:00,2025-07-02 04:40:00,1,pb,3342.51,3331.69,3374.9700000000007,3331.69,-11.120000000000164,19,SL
2025-07-02 05:40:00,2025-07-02 09:40:00,1,pb,3333.57,3327.14,3352.860000000001,3332.98,-0.8900000000001456,48,EOD
2025-07-02 10:45:00,2025-07-02 14:45:00,1,pb,3336.33,3324.94,3370.4999999999995,3340.45,3.819999999999891,48,EOD
2025-07-02 15:15:00,2025-07-02 17:05:00,1,pb,3346.68,3334.82,3382.259999999999,3334.82,-12.159999999999673,22,SL
2025-07-02 17:40:00,2025-07-02 21:40:00,1,pb,3340.51,3334.08,3359.800000000001,3351.78,10.969999999999981,48,EOD
2025-07-02 23:50:00,2025-07-03 02:15:00,1,pb,3357.08,3352.57,3370.609999999999,3352.57,-4.809999999999763,17,SL
2025-07-03 04:35:00,2025-07-03 08:35:00,1,pb,3347.96,3338.96,3374.96,3351.73,3.469999999999982,48,EOD
2025-07-03 09:45:00,2025-07-03 10:45:00,1,pb,3356.97,3353.55,3367.2299999999987,3353.55,-3.719999999999618,12,SL
2025-07-03 11:30:00,2025-07-03 12:35:00,1,pb,3355.54,3348.71,3376.0299999999997,3348.71,-7.129999999999927,13,SL
2025-07-03 13:30:00,2025-07-03 14:40:00,1,pb,3350.6,3345.31,3366.47,3345.31,-5.589999999999963,14,SL
2025-07-03 17:00:00,2025-07-03 21:00:00,-1,pb,3331.36,3339.64,3306.520000000001,3328.7,2.3600000000003094,48,EOD
2025-07-03 21:50:00,2025-07-04 02:50:00,-1,pb,3329.62,3333.21,3318.8499999999995,3329.74,-0.41999999999989085,48,EOD
2025-07-04 03:05:00,2025-07-04 04:20:00,-1,pb,3327.8,3334.21,3308.5700000000006,3334.21,-6.709999999999854,15,SL
2025-07-04 04:35:00,2025-07-04 06:35:00,-1,pb,3329.03,3337.3,3304.2200000000003,3337.3,-8.569999999999983,24,SL
2025-07-07 04:00:00,2025-07-07 08:00:00,-1,pb,3323.36,3330.62,3301.580000000001,3307.68,15.38000000000029,48,EOD
2025-07-07 08:20:00,2025-07-07 12:20:00,-1,pb,3308.57,3315.34,3288.26,3309.1,-0.8299999999997454,48,EOD
2025-07-07 12:25:00,2025-07-07 16:25:00,-1,pb,3307.6,3313.63,3289.5099999999993,3311.77,-4.470000000000073,48,EOD
