entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-04-08 02:52:00,2026-04-08 04:03:00,1,P2,4819.71,4808.16,4877.460000000001,4808.16,-11.850000000000183,71,SL
2026-04-08 05:33:00,2026-04-08 05:45:00,1,P2,4813.67,4805.89,4852.569999999999,4805.89,-8.079999999999746,12,SL
2026-04-08 07:29:00,2026-04-08 11:29:00,1,P2,4802.29,4788.2,4872.740000000001,4808.56,5.970000000000437,240,EOD
2026-04-08 14:35:00,2026-04-08 14:50:00,-1,P2,4783.43,4798.93,4705.93,4798.93,-15.8,15,SL
2026-04-08 16:10:00,2026-04-08 20:10:00,-1,P2,4793.41,4808.65,4717.210000000001,4759.94,33.17000000000026,240,EOD
2026-04-08 20:17:00,2026-04-08 21:51:00,-1,P2,4756.2,4766.34,4705.499999999998,4705.499999999998,50.40000000000164,94,TP
2026-04-09 02:02:00,2026-04-09 04:15:00,-1,P2,4711.75,4722.08,4660.1,4722.08,-10.629999999999928,133,SL
2026-04-09 05:51:00,2026-04-09 09:51:00,-1,P2,4726.98,4734.9,4687.379999999999,4709.32,17.359999999999854,240,EOD
2026-04-09 10:27:00,2026-04-09 11:44:00,-1,P2,4709.01,4732.43,4591.91,4732.43,-23.720000000000073,77,SL
2026-04-09 12:14:00,2026-04-09 16:14:00,1,P2,4731.23,4720.95,4782.629999999998,4754.94,23.410000000000036,240,EOD
2026-04-09 16:35:00,2026-04-09 17:36:00,1,P2,4763.04,4748.54,4835.54,4748.54,-14.8,61,SL
2026-04-09 17:58:00,2026-04-09 21:58:00,1,P2,4768.57,4749.29,4864.969999999998,4774.02,5.150000000000728,240,EOD
2026-04-10 01:00:00,2026-04-10 01:31:00,1,P2,4776.34,4762.84,4843.84,4762.84,-13.8,31,SL
2026-04-10 02:06:00,2026-04-10 04:02:00,-1,P2,4759.48,4766.55,4724.1299999999965,4766.55,-7.370000000000618,116,SL
2026-04-10 10:50:00,2026-04-10 12:19:00,-1,P2,4751.89,4759.5,4713.840000000002,4759.5,-7.909999999999672,89,SL
2026-04-10 13:04:00,2026-04-10 13:22:00,-1,P2,4747.63,4755.32,4709.180000000002,4755.32,-7.9899999999996,18,SL
2026-04-10 13:53:00,2026-04-10 17:30:00,1,P2,4759.06,4752.09,4793.910000000002,4793.910000000002,34.550000000001276,217,TP
2026-04-10 18:12:00,2026-04-10 18:36:00,1,P2,4783.38,4767.54,4862.580000000001,4767.54,-16.140000000000146,24,SL
2026-04-10 21:01:00,2026-04-10 21:15:00,-1,P2,4758.9,4764.03,4733.249999999999,4764.03,-5.430000000000109,14,SL
2026-04-10 22:48:00,2026-04-13 01:00:00,-1,P2,4760.14,4766.56,4728.04,4728.04,31.800000000000363,69,TP
