entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2022-09-16 17:00:00,2022-09-16 21:00:00,1,P1,1674.48,1660.1645250505076,1746.0573747474623,1672.44,-2.3399999999999634,16,EOD
2022-09-16 21:15:00,2022-09-19 02:15:00,1,P1,1674.9,1668.8188215889172,1705.3058920554145,1678.42,3.219999999999982,16,EOD
2022-09-19 04:45:00,2022-09-19 08:45:00,-1,P1,1671.7,1678.288055755445,1638.7597212227756,1667.7,3.7,16,EOD
2022-09-19 09:00:00,2022-09-19 13:00:00,-1,P1,1665.42,1672.69347293635,1629.0526353182506,1662.69,2.4300000000000184,16,EOD
2022-09-19 14:15:00,2022-09-19 15:15:00,-1,P1,1661.21,1667.3682081908921,1630.4189590455396,1667.3682081908921,-6.4582081908920825,4,SL
2022-09-19 17:15:00,2022-09-19 21:15:00,1,P1,1667.18,1661.9205491732384,1693.4772541338082,1670.24,2.7599999999999456,16,EOD
2022-09-19 21:30:00,2022-09-20 02:30:00,1,P1,1670.85,1666.5919662550323,1692.140168724838,1675.2,4.050000000000137,16,EOD
2022-09-20 03:00:00,2022-09-20 07:00:00,1,P1,1678.75,1671.4780744565483,1715.1096277172587,1675.72,-3.3299999999999725,16,EOD
2022-09-20 08:00:00,2022-09-20 12:00:00,-1,P1,1672.55,1678.0746066724455,1644.9269666377722,1668.73,3.5199999999999365,16,EOD
2022-09-20 12:15:00,2022-09-20 16:15:00,-1,P1,1668.12,1674.6430030905733,1635.5049845471328,1664.94,2.8799999999998365,16,EOD
2022-09-20 16:30:00,2022-09-20 20:30:00,-1,P1,1662.4,1670.8137580699463,1620.331209650269,1664.57,-2.469999999999845,16,EOD
2022-09-20 23:30:00,2022-09-21 04:30:00,-1,P1,1664.49,1667.8408267700136,1647.7358661499322,1664.89,-0.700000000000091,16,EOD
2022-09-21 06:00:00,2022-09-21 09:00:00,-1,P1,1663.82,1668.0344060005068,1642.7479699974656,1668.0344060005068,-4.514406000506869,12,SL
2022-09-21 09:15:00,2022-09-21 13:15:00,1,P1,1674.42,1662.534126121651,1733.849369391745,1675.43,0.7099999999999909,16,EOD
2022-09-21 13:30:00,2022-09-21 17:30:00,1,P1,1675.88,1668.6930489949095,1711.814755025453,1668.6930489949095,-7.486951005090577,16,SL
2022-09-21 18:15:00,2022-09-21 21:30:00,-1,P1,1667.18,1674.131744281586,1632.4212785920706,1674.131744281586,-7.251744281585888,13,SL
2022-09-21 21:45:00,2022-09-22 02:30:00,1,P1,1685.84,1667.6792764776258,1776.6436176118707,1667.6792764776258,-18.460723522374156,15,SL
2022-09-22 03:45:00,2022-09-22 07:45:00,-1,P1,1660.57,1671.0846094580004,1607.9969527099977,1660.45,-0.18000000000010913,16,EOD
2022-09-22 09:00:00,2022-09-22 11:00:00,-1,P1,1660.47,1664.7160939636738,1639.2395301816314,1664.7160939636738,-4.546093963673729,8,SL
2022-09-22 11:15:00,2022-09-22 15:15:00,1,P1,1672.6,1658.9273248516151,1740.9633757419238,1674.77,1.8700000000000727,16,EOD
2022-09-22 15:30:00,2022-09-22 19:30:00,1,P1,1684.06,1666.742061985094,1770.6496900745292,1673.54,-10.819999999999983,16,EOD
2022-09-22 19:45:00,2022-09-22 21:00:00,1,P1,1674.03,1669.4082750940386,1697.138624529807,1669.4082750940386,-4.9217249059614,5,SL
2022-09-23 02:45:00,2022-09-23 06:45:00,1,P1,1672.73,1668.8052275488012,1692.353862255994,1668.8052275488012,-4.224772451198805,16,SL
2022-09-23 07:00:00,2022-09-23 09:30:00,-1,P1,1668.42,1674.1027513590827,1640.0062432045868,1674.1027513590827,-5.982751359082658,10,SL
2022-09-23 10:00:00,2022-09-23 13:45:00,-1,P1,1668.64,1673.950914447851,1642.0854277607461,1642.0854277607461,26.254572239253957,15,TP
2022-09-23 15:30:00,2022-09-23 16:00:00,-1,P1,1645.15,1657.2007376621077,1584.896311689462,1657.2007376621077,-12.350737662107623,2,SL
2022-09-23 16:30:00,2022-09-23 20:30:00,-1,P1,1647.8,1656.0834831378372,1606.3825843108136,1644.03,3.469999999999982,16,EOD
2022-09-23 21:45:00,2022-09-26 02:45:00,-1,P1,1640.29,1648.887177582912,1597.3041120854396,1644.05,-4.059999999999991,16,EOD
2022-09-26 03:30:00,2022-09-26 07:30:00,-1,P1,1638.99,1646.5995522449457,1600.9422387752716,1638.77,-0.0799999999999727,16,EOD
2022-09-26 07:45:00,2022-09-26 10:00:00,-1,P1,1635.37,1642.8039700696784,1598.2001496516075,1642.8039700696784,-7.73397006967848,9,SL
2022-09-26 11:15:00,2022-09-26 13:00:00,1,P1,1646.1,1638.4195167803257,1684.502416098371,1638.4195167803257,-7.980483219674215,7,SL
2022-09-26 13:45:00,2022-09-26 15:15:00,-1,P1,1639.42,1644.5094079996384,1613.9729600018086,1644.5094079996384,-5.389407999638297,6,SL
2022-09-26 15:30:00,2022-09-26 18:30:00,1,P1,1643.38,1638.2507618718173,1669.0261906409141,1638.2507618718173,-5.4292381281828055,12,SL
2022-09-26 18:45:00,2022-09-26 22:45:00,-1,P1,1634.37,1644.6847846735081,1582.7960766324586,1624.29,9.779999999999927,16,EOD
2022-09-26 23:15:00,2022-09-27 04:00:00,-1,P1,1622.43,1631.382769464139,1577.666152679305,1631.382769464139,-9.25276946413901,15,SL
2022-09-27 05:45:00,2022-09-27 09:45:00,1,P1,1630.47,1626.1665756079437,1651.9871219602815,1635.57,4.799999999999909,16,EOD
2022-09-27 10:15:00,2022-09-27 14:15:00,1,P1,1640.17,1630.7261074625922,1687.3894626870397,1639.22,-1.2500000000000455,16,EOD
