entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-06 02:43:00,2026-03-06 03:33:00,-1,P2,5077.97,5095.26,4991.52,5095.26,-17.589999999999964,50,SL
2026-03-06 08:23:00,2026-03-06 09:05:00,1,P2,5121.97,5111.53,5174.170000000003,5111.53,-10.74000000000051,42,SL
2026-03-06 13:05:00,2026-03-06 13:21:00,-1,P2,5084.78,5094.56,5035.8799999999965,5094.56,-10.080000000000656,16,SL
2026-03-06 13:43:00,2026-03-06 15:30:00,-1,P2,5084.75,5102.73,4994.850000000002,5102.73,-18.279999999999564,107,SL
2026-03-06 22:40:00,2026-03-09 01:05:00,1,P2,5160.68,5146.54,5231.380000000002,5146.54,-14.440000000000328,82,SL
2026-03-09 02:10:00,2026-03-09 06:10:00,-1,P2,5095.65,5124.14,4953.199999999996,5087.89,7.459999999999309,240,EOD
2026-03-09 08:01:00,2026-03-09 08:04:00,-1,P2,5081.99,5094.34,5020.239999999998,5094.34,-12.650000000000365,3,SL
2026-03-09 14:19:00,2026-03-09 15:20:00,-1,P2,5088.24,5100.39,5027.489999999997,5100.39,-12.450000000000546,61,SL
2026-03-09 16:41:00,2026-03-09 17:44:00,-1,P2,5083.03,5114.29,4926.729999999999,5114.29,-31.56000000000022,63,SL
2026-03-09 22:19:00,2026-03-10 03:21:00,1,P2,5134.75,5115.49,5231.050000000001,5133.56,-1.4899999999995999,240,EOD
2026-03-10 08:30:00,2026-03-10 10:21:00,1,P2,5174.21,5165.98,5215.360000000002,5165.98,-8.530000000000474,111,SL
2026-03-10 13:55:00,2026-03-10 17:55:00,1,P2,5174.88,5153.52,5281.6799999999985,5209.95,34.76999999999971,240,EOD
2026-03-10 22:30:00,2026-03-11 03:23:00,-1,P2,5196.04,5210.57,5123.390000000001,5210.57,-14.829999999999746,231,SL
2026-03-11 08:06:00,2026-03-11 08:30:00,1,P2,5206.64,5198.91,5245.290000000003,5198.91,-8.030000000000474,24,SL
