entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-03 05:15:00,2026-03-03 07:00:00,1,P2,5369.26,5355.98,5409.100000000002,5355.98,-13.580000000000656,87,SL
2026-03-03 08:03:00,2026-03-03 08:14:00,-1,P2,5316.17,5325.99,5286.710000000001,5286.710000000001,29.159999999999126,11,TP
2026-03-03 08:34:00,2026-03-03 09:38:00,-1,P2,5314.04,5322.58,5288.42,5322.58,-8.839999999999964,64,SL
2026-03-03 13:15:00,2026-03-03 13:29:00,-1,P2,5190.52,5212.97,5123.170000000001,5123.170000000001,67.04999999999946,14,TP
2026-03-03 13:51:00,2026-03-03 13:52:00,-1,P2,5141.97,5146.3,5128.9800000000005,5146.3,-4.629999999999927,1,SL
2026-03-03 13:57:00,2026-03-03 14:05:00,-1,P2,5149.59,5160.89,5115.69,5160.89,-11.600000000000183,8,SL
2026-03-03 14:32:00,2026-03-03 14:33:00,-1,P2,5191.45,5197.82,5172.34,5197.82,-6.669999999999891,1,SL
2026-03-03 15:23:00,2026-03-03 15:29:00,-1,P2,5166.84,5179.76,5128.08,5179.76,-13.220000000000073,6,SL
2026-03-03 16:30:00,2026-03-03 16:44:00,-1,P2,5129.53,5150.52,5066.559999999998,5066.559999999998,62.67000000000208,14,TP
2026-03-03 16:59:00,2026-03-03 17:51:00,-1,P2,5035.25,5079.35,4902.949999999999,5079.35,-44.40000000000036,52,SL
2026-03-03 22:27:00,2026-03-03 22:40:00,-1,P2,5126.87,5133.38,5107.339999999999,5107.339999999999,19.230000000000654,13,TP
2026-03-04 02:15:00,2026-03-04 02:19:00,-1,P2,5115.85,5123.54,5092.780000000002,5123.54,-7.9899999999996,4,SL
2026-03-04 02:33:00,2026-03-04 02:42:00,-1,P2,5126.19,5133.37,5104.649999999999,5133.37,-7.480000000000291,9,SL
2026-03-04 02:53:00,2026-03-04 03:00:00,-1,P2,5131.14,5143.31,5094.63,5143.31,-12.470000000000073,7,SL
2026-03-04 05:30:00,2026-03-04 05:35:00,1,P2,5166.1,5155.47,5197.990000000001,5155.47,-10.93000000000011,5,SL
2026-03-04 05:47:00,2026-03-04 08:01:00,1,P2,5166.68,5150.97,5213.81,5150.97,-16.010000000000037,134,SL
2026-03-04 08:09:00,2026-03-04 12:09:00,1,P2,5142.73,5119.21,5213.289999999998,5194.25,51.22000000000044,240,EOD
2026-03-04 13:22:00,2026-03-04 14:16:00,1,P2,5194.91,5187.34,5217.619999999999,5187.34,-7.869999999999709,54,SL
2026-03-04 14:53:00,2026-03-04 15:00:00,-1,P2,5169.67,5177.88,5145.04,5177.88,-8.510000000000037,7,SL
2026-03-04 15:25:00,2026-03-04 15:56:00,1,P2,5188.83,5176.26,5226.539999999999,5176.26,-12.86999999999971,31,SL
2026-03-04 16:00:00,2026-03-04 16:15:00,1,P2,5177.51,5164.26,5217.26,5164.26,-13.55,15,SL
2026-03-04 16:36:00,2026-03-04 19:23:00,-1,P2,5173.28,5188.06,5128.939999999998,5128.939999999998,44.04000000000197,167,TP
2026-03-04 22:15:00,2026-03-04 22:38:00,-1,P2,5125.54,5142.57,5074.450000000001,5142.57,-17.329999999999746,23,SL
2026-03-04 22:45:00,2026-03-05 01:00:00,-1,P2,5141.82,5149.63,5118.3899999999985,5149.63,-8.110000000000401,73,SL
2026-03-05 02:00:00,2026-03-05 02:04:00,-1,P2,5162.84,5166.05,5153.21,5166.05,-3.510000000000036,4,SL
2026-03-05 02:10:00,2026-03-05 06:10:00,1,P2,5171.21,5156.44,5215.520000000001,5183.62,12.109999999999854,240,EOD
2026-03-05 08:31:00,2026-03-05 08:49:00,-1,P2,5140.76,5158.28,5088.200000000002,5158.28,-17.819999999999528,18,SL
2026-03-05 13:03:00,2026-03-05 13:36:00,1,P2,5166.32,5160.03,5185.19,5160.03,-6.589999999999963,33,SL
2026-03-05 13:44:00,2026-03-05 15:00:00,1,P2,5161.11,5153.93,5182.649999999998,5153.93,-7.479999999999381,76,SL
2026-03-05 15:09:00,2026-03-05 15:22:00,-1,P2,5149.11,5162.89,5107.769999999998,5107.769999999998,41.04000000000197,13,TP
2026-03-05 15:41:00,2026-03-05 16:39:00,-1,P2,5128.48,5138.29,5099.049999999998,5099.049999999998,29.1300000000012,58,TP
