entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2025-12-15 15:15:00,2025-12-15 16:00:00,1,bb,4339.59,4330.74,4352.865000000001,4330.74,-9.150000000000365,9,SL
2025-12-16 14:25:00,2025-12-16 15:05:00,-1,bb,4291.59,4295.77,4285.32,4295.77,-4.480000000000291,8,SL
2025-12-16 15:10:00,2025-12-16 15:20:00,-1,bb,4295.92,4300.77,4288.6449999999995,4300.77,-5.150000000000364,2,SL
2025-12-17 08:55:00,2025-12-17 09:15:00,1,bb,4328.73,4321.87,4339.019999999999,4321.87,-7.159999999999672,4,SL
2025-12-17 09:25:00,2025-12-17 09:40:00,1,bb,4323.05,4316.5,4332.875,4316.5,-6.850000000000182,3,SL
2025-12-18 09:15:00,2025-12-18 10:00:00,1,bb,4332.91,4327.06,4341.6849999999995,4327.06,-6.149999999999454,9,SL
2025-12-18 13:10:00,2025-12-18 14:25:00,-1,bb,4327.28,4331.67,4320.695,4320.695,6.285000000000037,15,TP
2025-12-19 08:05:00,2025-12-19 11:45:00,-1,bb,4326.27,4332.04,4317.615000000002,4332.04,-6.069999999999527,44,SL
2025-12-19 11:50:00,2025-12-19 15:50:00,-1,bb,4328.25,4336.63,4315.68,4328.67,-0.7200000000000728,48,EOD
2025-12-22 10:55:00,2025-12-22 14:55:00,1,bb,4408.3,4403.19,4415.965000000001,4415.6,7.000000000000182,48,EOD
2025-12-23 08:00:00,2025-12-23 08:10:00,1,bb,4477.64,4469.92,4489.220000000001,4469.92,-8.020000000000255,2,SL
2025-12-23 08:15:00,2025-12-23 09:30:00,1,bb,4474.34,4466.46,4486.16,4486.16,11.519999999999708,15,TP
2025-12-23 11:15:00,2025-12-23 13:55:00,1,bb,4482.85,4476.1,4492.975,4492.975,9.825,32,TP
2025-12-24 08:05:00,2025-12-24 08:30:00,1,bb,4487.55,4483.61,4493.460000000001,4493.460000000001,5.610000000000764,5,TP
2025-12-24 11:50:00,2025-12-24 12:00:00,-1,bb,4493.5,4498.27,4486.344999999999,4498.27,-5.070000000000436,2,SL
2025-12-24 12:40:00,2025-12-24 14:10:00,1,bb,4485.95,4479.49,4495.639999999999,4495.639999999999,9.389999999999599,18,TP
2025-12-24 15:10:00,2025-12-24 15:20:00,1,bb,4485.34,4478.25,4495.975,4478.25,-7.390000000000145,2,SL
2025-12-24 15:25:00,2025-12-24 16:35:00,1,bb,4479.09,4471.47,4490.52,4471.47,-7.919999999999891,14,SL
2025-12-26 09:45:00,2025-12-26 10:15:00,1,bb,4508.59,4504.21,4515.16,4515.16,6.269999999999709,6,TP
2025-12-26 12:55:00,2025-12-26 13:05:00,1,bb,4514.52,4508.4,4523.700000000002,4508.4,-6.4200000000008,2,SL
2025-12-26 13:10:00,2025-12-26 15:35:00,1,bb,4510.05,4500.58,4524.255000000001,4524.255000000001,13.905000000000836,29,TP
2025-12-29 15:05:00,2025-12-29 15:10:00,-1,bb,4465.47,4470.55,4457.85,4457.85,7.319999999999891,1,TP
2025-12-29 15:15:00,2025-12-29 15:40:00,-1,bb,4456.22,4470.55,4434.725,4434.725,21.19499999999989,5,TP
2025-12-30 08:00:00,2025-12-30 08:20:00,-1,bb,4375.97,4382.62,4365.995000000001,4365.995000000001,9.674999999999454,4,TP
2025-12-30 09:50:00,2025-12-30 10:25:00,-1,bb,4374.37,4386.37,4356.37,4356.37,17.7,7,TP
2025-12-30 12:20:00,2025-12-30 12:25:00,-1,bb,4377.69,4382.64,4370.2649999999985,4382.64,-5.250000000000727,1,SL
2025-12-30 15:45:00,2025-12-30 16:30:00,1,bb,4380.86,4373.38,4392.079999999999,4392.079999999999,10.919999999999344,9,TP
2025-12-31 11:45:00,2025-12-31 12:30:00,-1,bb,4331.72,4340.36,4318.760000000001,4318.760000000001,12.659999999999126,9,TP
2025-12-31 14:55:00,2025-12-31 15:20:00,-1,bb,4313.81,4321.03,4302.980000000001,4321.03,-7.519999999999345,5,SL
2026-01-02 09:10:00,2026-01-02 10:30:00,1,bb,4377.28,4369.37,4389.1449999999995,4389.1449999999995,11.564999999999781,16,TP
2026-01-02 14:50:00,2026-01-02 15:15:00,1,bb,4390.0,4382.27,4401.594999999999,4401.594999999999,11.294999999999344,5,TP
2026-01-05 08:00:00,2026-01-05 11:40:00,1,bb,4413.88,4398.04,4437.64,4437.64,23.460000000000218,44,TP
2026-01-05 13:20:00,2026-01-05 13:25:00,1,bb,4427.93,4423.84,4434.0650000000005,4423.84,-4.390000000000145,1,SL
2026-01-05 13:30:00,2026-01-05 14:40:00,1,bb,4420.01,4407.95,4438.1,4407.95,-12.360000000000401,14,SL
2026-01-06 08:00:00,2026-01-06 09:05:00,1,bb,4455.21,4446.48,4468.305,4468.305,12.795000000000254,13,TP
2026-01-06 11:20:00,2026-01-06 11:45:00,1,bb,4457.18,4449.1,4469.3,4449.1,-8.379999999999928,5,SL
2026-01-06 11:50:00,2026-01-06 13:30:00,1,bb,4449.37,4441.85,4460.65,4460.65,10.979999999999745,20,TP
2026-01-06 13:35:00,2026-01-06 14:20:00,-1,bb,4459.52,4465.43,4450.655000000001,4465.43,-6.209999999999854,9,SL
2026-01-06 15:50:00,2026-01-06 16:50:00,1,bb,4465.05,4451.16,4485.885,4485.885,20.535000000000036,12,TP
2026-01-07 09:55:00,2026-01-07 10:20:00,-1,bb,4461.1,4467.99,4450.765000000001,4467.99,-7.189999999999418,5,SL
2026-01-07 10:25:00,2026-01-07 10:35:00,-1,bb,4465.14,4471.52,4455.57,4471.52,-6.680000000000109,2,SL
2026-01-08 09:10:00,2026-01-08 10:00:00,-1,bb,4435.97,4442.65,4425.950000000001,4425.950000000001,9.719999999999526,10,TP
2026-01-08 12:45:00,2026-01-08 14:00:00,-1,bb,4431.31,4437.77,4421.620000000001,4421.620000000001,9.389999999999599,15,TP
2026-01-08 15:30:00,2026-01-08 16:50:00,-1,bb,4427.01,4439.06,4408.9349999999995,4439.06,-12.350000000000183,16,SL
2026-01-09 10:05:00,2026-01-09 14:05:00,1,bb,4473.98,4463.37,4489.894999999999,4477.61,3.3300000000001093,48,EOD
2026-01-09 14:35:00,2026-01-09 15:30:00,1,bb,4465.9,4458.16,4477.509999999999,4477.509999999999,11.309999999999672,11,TP
2026-01-12 13:30:00,2026-01-12 14:05:00,1,bb,4587.42,4580.9,4597.200000000001,4580.9,-6.820000000000436,7,SL
2026-01-12 14:10:00,2026-01-12 14:55:00,1,bb,4582.17,4576.63,4590.48,4590.48,8.00999999999949,9,TP
2026-01-13 10:15:00,2026-01-13 10:35:00,-1,bb,4587.23,4594.67,4576.069999999999,4594.67,-7.740000000000509,4,SL
2026-01-13 10:40:00,2026-01-13 12:00:00,-1,bb,4593.55,4600.03,4583.830000000001,4583.830000000001,9.419999999999344,16,TP
2026-01-13 13:45:00,2026-01-13 14:20:00,-1,bb,4588.54,4594.27,4579.945,4579.945,8.295000000000254,7,TP
2026-01-14 08:00:00,2026-01-14 12:00:00,1,bb,4626.78,4614.98,4644.48,4630.89,3.8100000000005823,48,EOD
2026-01-14 13:35:00,2026-01-14 14:10:00,1,bb,4630.01,4624.44,4638.365000000002,4638.365000000002,8.055000000001382,7,TP
2026-01-14 15:20:00,2026-01-14 15:30:00,1,bb,4634.99,4624.44,4650.8150000000005,4624.44,-10.850000000000183,2,SL
2026-01-14 15:35:00,2026-01-14 16:35:00,1,bb,4633.05,4621.22,4650.795,4621.22,-12.129999999999928,12,SL
2026-01-15 08:20:00,2026-01-15 08:30:00,-1,bb,4608.1,4612.88,4600.93,4600.93,6.870000000000073,2,TP
2026-01-15 09:00:00,2026-01-15 09:55:00,-1,bb,4608.87,4614.98,4599.705,4599.705,8.864999999999963,11,TP
2026-01-15 11:50:00,2026-01-15 12:20:00,-1,bb,4611.63,4615.58,4605.705,4615.58,-4.249999999999818,6,SL
2026-01-15 12:25:00,2026-01-15 12:40:00,-1,bb,4612.09,4618.64,4602.264999999999,4618.64,-6.850000000000182,3,SL
2026-01-15 14:55:00,2026-01-15 15:15:00,1,bb,4613.96,4608.66,4621.91,4608.66,-5.600000000000182,4,SL
2026-01-15 15:20:00,2026-01-15 15:30:00,1,bb,4607.41,4601.52,4616.244999999999,4601.52,-6.189999999999418,2,SL
2026-01-16 08:35:00,2026-01-16 08:45:00,-1,bb,4605.23,4612.25,4594.699999999999,4594.699999999999,10.230000000000654,2,TP
2026-01-16 09:15:00,2026-01-16 11:25:00,-1,bb,4609.07,4615.08,4600.054999999999,4600.054999999999,8.715000000000327,26,TP
2026-01-16 12:25:00,2026-01-16 13:40:00,-1,bb,4607.59,4614.15,4597.750000000001,4614.15,-6.8599999999994905,15,SL
2026-01-16 14:35:00,2026-01-16 14:50:00,1,bb,4603.49,4599.16,4609.985,4599.16,-4.629999999999927,3,SL
2026-01-16 16:50:00,2026-01-16 17:05:00,-1,bb,4613.5,4617.69,4607.215,4617.69,-4.4899999999996,3,SL
2026-01-19 09:20:00,2026-01-19 10:05:00,1,bb,4665.22,4660.77,4671.895,4671.895,6.375000000000182,9,TP
2026-01-19 11:00:00,2026-01-19 14:30:00,1,bb,4664.5,4658.73,4673.155000000001,4673.155000000001,8.355000000000654,42,TP
2026-01-19 16:10:00,2026-01-19 17:50:00,1,bb,4664.98,4658.62,4674.519999999999,4674.519999999999,9.239999999999053,20,TP
2026-01-20 13:10:00,2026-01-20 15:20:00,1,bb,4726.3,4718.61,4737.835000000001,4718.61,-7.990000000000509,26,SL
2026-01-20 15:30:00,2026-01-20 16:00:00,1,bb,4723.88,4712.36,4741.160000000001,4741.160000000001,16.980000000000654,6,TP
2026-01-21 08:45:00,2026-01-21 08:55:00,1,bb,4862.49,4850.93,4879.829999999999,4850.93,-11.859999999999491,2,SL
2026-01-21 09:15:00,2026-01-21 09:25:00,1,bb,4838.11,4830.46,4849.584999999999,4849.584999999999,11.174999999999454,2,TP
2026-01-21 09:40:00,2026-01-21 10:25:00,1,bb,4849.2,4836.06,4868.909999999999,4868.909999999999,19.409999999999126,9,TP
2026-01-21 13:50:00,2026-01-21 15:35:00,1,bb,4862.6,4852.2,4878.200000000001,4878.200000000001,15.300000000000363,21,TP
2026-01-22 08:05:00,2026-01-22 08:25:00,-1,bb,4820.62,4827.93,4809.654999999999,4827.93,-7.6100000000004,4,SL
2026-01-22 11:45:00,2026-01-22 12:50:00,1,bb,4819.29,4811.06,4831.634999999999,4831.634999999999,12.044999999999344,13,TP
2026-01-22 15:00:00,2026-01-22 15:40:00,1,bb,4821.93,4812.9,4835.475000000001,4812.9,-9.330000000000656,8,SL
2026-01-22 15:45:00,2026-01-22 16:15:00,1,bb,4815.31,4807.72,4826.695000000001,4826.695000000001,11.085000000000218,6,TP
2026-01-23 08:15:00,2026-01-23 10:00:00,1,bb,4954.3,4942.54,4971.9400000000005,4942.54,-12.060000000000219,21,SL
2026-01-23 10:05:00,2026-01-23 10:15:00,1,bb,4946.72,4938.82,4958.5700000000015,4938.82,-8.200000000000546,2,SL
2026-01-23 14:40:00,2026-01-23 14:50:00,-1,bb,4936.08,4942.12,4927.02,4942.12,-6.339999999999963,2,SL
2026-01-23 14:55:00,2026-01-23 15:05:00,-1,bb,4939.34,4945.52,4930.07,4945.52,-6.480000000000291,2,SL
2026-01-26 08:00:00,2026-01-26 12:00:00,1,bb,5079.24,5055.35,5115.074999999999,5081.43,1.8900000000005093,48,EOD
2026-01-26 12:05:00,2026-01-26 15:00:00,1,bb,5082.8,5072.43,5098.355,5072.43,-10.669999999999892,35,SL
2026-01-26 15:05:00,2026-01-26 15:30:00,1,bb,5077.32,5063.14,5098.589999999998,5063.14,-14.479999999999382,5,SL
2026-01-27 10:35:00,2026-01-27 11:35:00,1,bb,5079.03,5070.32,5092.094999999999,5092.094999999999,12.764999999999599,12,TP
2026-01-27 13:55:00,2026-01-27 16:05:00,1,bb,5076.95,5063.9,5096.525,5063.9,-13.350000000000183,26,SL
2026-01-28 11:25:00,2026-01-28 11:40:00,1,bb,5275.59,5265.51,5290.71,5265.51,-10.379999999999928,3,SL
2026-01-28 13:05:00,2026-01-28 14:50:00,1,bb,5251.45,5235.64,5275.164999999999,5275.164999999999,23.414999999999235,21,TP
2026-01-28 16:10:00,2026-01-28 16:55:00,1,bb,5262.48,5245.69,5287.664999999999,5287.664999999999,24.88499999999949,9,TP
2026-01-29 09:30:00,2026-01-29 10:00:00,1,bb,5553.77,5533.92,5583.545000000001,5533.92,-20.150000000000365,6,SL
2026-01-29 10:10:00,2026-01-29 10:30:00,1,bb,5537.86,5520.05,5564.574999999999,5520.05,-18.10999999999949,4,SL
2026-01-29 13:05:00,2026-01-29 14:10:00,1,bb,5494.55,5467.83,5534.630000000001,5534.630000000001,39.78000000000084,13,TP
2026-01-29 15:35:00,2026-01-29 16:25:00,1,bb,5517.81,5497.44,5548.365000000002,5548.365000000002,30.2550000000012,10,TP
2026-01-29 16:35:00,2026-01-29 16:45:00,1,bb,5531.86,5498.48,5581.93,5498.48,-33.680000000000106,2,SL
2026-01-30 13:00:00,2026-01-30 13:10:00,-1,bb,5093.63,5125.38,5046.005,5125.38,-32.05,2,SL
2026-02-02 10:10:00,2026-02-02 10:15:00,-1,bb,4610.17,4631.25,4578.55,4631.25,-21.379999999999928,1,SL
2026-02-02 10:30:00,2026-02-02 11:10:00,-1,bb,4628.93,4652.78,4593.155000000001,4652.78,-24.149999999999455,8,SL
2026-02-02 13:25:00,2026-02-02 13:30:00,-1,bb,4753.06,4763.13,4737.955000000001,4763.13,-10.36999999999971,1,SL
2026-02-02 13:40:00,2026-02-02 13:50:00,-1,bb,4773.02,4782.02,4759.52,4759.52,13.2,2,TP
2026-02-02 14:00:00,2026-02-02 14:20:00,-1,bb,4755.82,4782.24,4716.19,4782.24,-26.720000000000073,4,SL
2026-02-02 14:25:00,2026-02-02 14:40:00,-1,bb,4777.75,4792.8,4755.174999999999,4792.8,-15.350000000000183,3,SL
2026-02-02 15:45:00,2026-02-02 16:30:00,1,bb,4698.45,4666.68,4746.105,4746.105,47.35499999999975,9,TP
