entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-06 13:43:00,2026-03-06 14:19:00,-1,P2,5084.75,5092.932352112026,5043.83823943987,5092.932352112026,-8.48235211202591,36,SL
2026-03-06 14:54:00,2026-03-06 15:30:00,-1,P2,5085.69,5092.238758151216,5052.946209243919,5092.238758151216,-6.848758151216134,36,SL
2026-03-06 22:40:00,2026-03-06 22:55:00,1,P2,5160.68,5153.059841368119,5198.780793159406,5153.059841368119,-7.920158631881168,15,SL
2026-03-09 02:10:00,2026-03-09 06:10:00,-1,P2,5095.65,5121.7315110645795,4965.2424446771,5087.89,7.459999999999309,240,EOD
2026-03-09 08:01:00,2026-03-09 08:04:00,-1,P2,5081.99,5090.057046787726,5041.654766061369,5090.057046787726,-8.367046787726213,3,SL
2026-03-09 14:19:00,2026-03-09 14:56:00,-1,P2,5088.24,5094.317283689293,5057.853581553535,5094.317283689293,-6.377283689292926,37,SL
2026-03-09 16:41:00,2026-03-09 17:40:00,-1,P2,5083.03,5098.435874015595,5006.000629922024,5098.435874015595,-15.705874015595146,59,SL
2026-03-09 22:19:00,2026-03-10 01:03:00,1,P2,5134.75,5121.952407369348,5198.7379631532585,5121.952407369348,-13.097592630651707,102,SL
2026-03-10 02:19:00,2026-03-10 02:27:00,1,P2,5154.41,5145.146449147999,5200.727754260003,5145.146449147999,-9.563550852000663,8,SL
2026-03-10 08:30:00,2026-03-10 08:32:00,1,P2,5174.21,5168.409307196962,5203.213464015191,5168.409307196962,-6.100692803038146,2,SL
2026-03-10 08:50:00,2026-03-10 10:20:00,1,P2,5174.69,5168.537095659559,5205.454521702203,5168.537095659559,-6.452904340440727,90,SL
2026-03-10 13:55:00,2026-03-10 15:03:00,1,P2,5174.88,5169.829556299923,5200.132218500386,5169.829556299923,-5.350443700077267,68,SL
2026-03-10 15:21:00,2026-03-10 16:18:00,1,P2,5176.66,5169.4510514578105,5212.704742710946,5212.704742710946,35.744742710946596,57,TP
2026-03-10 22:30:00,2026-03-11 03:18:00,-1,P2,5196.04,5203.093675077686,5160.771624611568,5203.093675077686,-7.353675077686421,226,SL
2026-03-11 08:06:00,2026-03-11 08:21:00,1,P2,5206.64,5202.836436439954,5225.657817800232,5202.836436439954,-4.103563560046314,15,SL
2026-03-11 14:18:00,2026-03-11 14:38:00,-1,P2,5184.47,5189.488348920046,5159.3782553997735,5189.488348920046,-5.318348920045355,20,SL
2026-03-11 14:55:00,2026-03-11 15:06:00,-1,P2,5180.27,5186.7684573841625,5147.77771307919,5186.7684573841625,-6.798457384162066,11,SL
2026-03-11 16:30:00,2026-03-11 17:01:00,-1,P2,5174.2,5180.2948700076295,5143.725649961852,5180.2948700076295,-6.394870007629652,31,SL
2026-03-12 02:35:00,2026-03-12 03:26:00,-1,P2,5149.49,5155.015228983609,5121.863855081955,5155.015228983609,-5.82522898360894,51,SL
2026-03-12 05:09:00,2026-03-12 05:29:00,1,P2,5173.59,5167.240639623013,5205.336801884938,5167.240639623013,-6.649360376987533,20,SL
2026-03-12 08:24:00,2026-03-12 08:32:00,-1,P2,5141.44,5147.278466067676,5112.247669661617,5147.278466067676,-6.138466067676563,8,SL
2026-03-12 14:30:00,2026-03-12 14:35:00,1,P2,5179.18,5176.3896484483075,5193.131757758464,5176.3896484483075,-3.0903515516927653,5,SL
2026-03-13 15:45:00,2026-03-13 16:14:00,1,P2,5117.16,5110.604553632497,5149.937231837513,5110.604553632497,-6.855446367502554,29,SL
