entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2024-10-31 13:30:00,2024-10-31 14:30:00,1,P2,2780.05,2777.233255568139,2794.1337221593053,2777.233255568139,-3.116744431861025,4,SL
2024-10-31 22:45:00,2024-11-01 05:00:00,-1,P2,2746.49,2750.012048592925,2728.879757035373,2750.012048592925,-3.82204859292533,21,SL
2024-11-01 15:15:00,2024-11-01 15:30:00,-1,P2,2750.67,2754.5083411288624,2731.4782943556884,2754.5083411288624,-4.138341128862339,1,SL
2024-11-01 16:45:00,2024-11-01 17:00:00,-1,P2,2756.11,2756.715299579784,2753.08350210108,2756.715299579784,-0.9052995797840595,1,SL
2024-11-01 17:15:00,2024-11-04 02:15:00,-1,P2,2751.76,2756.777602958499,2726.671985207507,2739.57,11.890000000000054,32,EOD
2024-11-04 03:00:00,2024-11-04 05:00:00,-1,P2,2736.66,2741.434385101093,2712.7880744945337,2741.434385101093,-5.07438510109323,8,SL
2024-11-04 08:00:00,2024-11-04 09:00:00,-1,P2,2737.93,2743.149247309314,2711.833763453429,2743.149247309314,-5.519247309314141,4,SL
2024-11-04 22:00:00,2024-11-05 07:00:00,-1,P2,2736.98,2741.309398354961,2715.3330082251946,2735.2,1.4800000000002,32,EOD
2024-11-05 07:45:00,2024-11-05 08:30:00,-1,P2,2732.55,2737.2226558252637,2709.1867208736826,2737.2226558252637,-4.9726558252635185,3,SL
2024-11-05 09:30:00,2024-11-05 10:30:00,-1,P2,2736.39,2738.8856857079268,2723.9115714603654,2738.8856857079268,-2.7956857079268955,4,SL
2024-11-05 12:30:00,2024-11-05 17:15:00,1,P2,2738.88,2735.2592969624807,2756.9835151875973,2735.2592969624807,-3.9207030375194334,19,SL
2024-11-06 10:45:00,2024-11-06 15:00:00,-1,P2,2724.47,2731.5050571703864,2689.2947141480668,2689.2947141480668,34.87528585193304,17,TP
2024-11-06 18:15:00,2024-11-07 03:15:00,-1,P2,2667.98,2682.8968731407003,2593.3956342964984,2650.65,17.029999999999927,32,EOD
2024-11-07 06:00:00,2024-11-07 09:15:00,-1,P2,2658.45,2661.3073171412043,2644.1634142939774,2661.3073171412043,-3.1573171412044756,13,SL
2024-11-07 13:00:00,2024-11-07 13:15:00,-1,P2,2664.66,2665.572605869166,2660.096970654168,2665.572605869166,-1.2126058691663275,1,SL
2024-11-08 07:15:00,2024-11-08 07:30:00,1,P2,2695.64,2694.4556128353797,2701.5619358231006,2694.4556128353797,-1.4843871646201479,1,SL
2024-11-08 11:30:00,2024-11-08 13:30:00,-1,P2,2688.92,2692.850812793697,2669.265936031515,2692.850812793697,-4.230812793696987,8,SL
2024-11-08 14:15:00,2024-11-08 14:45:00,-1,P2,2688.51,2692.4630710460624,2668.7446447696893,2692.4630710460624,-4.2530710460621775,2,SL
2024-11-08 15:00:00,2024-11-08 15:15:00,-1,P2,2691.05,2692.8360037911816,2682.119981044093,2692.8360037911816,-2.0860037911814286,1,SL
2024-11-08 22:45:00,2024-11-11 07:45:00,-1,P2,2685.11,2689.8794644140503,2661.2626779297493,2669.2,15.610000000000309,32,EOD
2024-11-11 09:00:00,2024-11-11 15:00:00,-1,P2,2672.12,2675.652046543838,2654.4597672808095,2654.4597672808095,17.36023271919039,24,TP
2024-11-11 20:15:00,2024-11-11 22:45:00,-1,P2,2611.34,2626.0682177141657,2537.6989114291723,2626.0682177141657,-15.028217714165567,10,SL
2024-11-11 23:30:00,2024-11-12 02:45:00,-1,P2,2619.68,2624.729102458987,2594.434487705063,2624.729102458987,-5.349102458987363,9,SL
2024-11-12 03:00:00,2024-11-12 03:45:00,-1,P2,2623.34,2625.5798618356976,2612.140690821513,2625.5798618356976,-2.539861835697411,3,SL
2024-11-12 05:30:00,2024-11-12 09:30:00,-1,P2,2620.47,2625.3452350548323,2596.0938247258373,2596.0938247258373,24.076175274162505,16,TP
2024-11-12 19:00:00,2024-11-13 03:15:00,-1,P2,2593.21,2605.60987799248,2531.2106100376,2605.60987799248,-12.699877992480015,29,SL
2024-11-13 06:30:00,2024-11-13 06:45:00,-1,P2,2609.11,2609.9403654248113,2604.9581728759445,2609.9403654248113,-1.1303654248111343,1,SL
2024-11-13 07:30:00,2024-11-13 10:30:00,-1,P2,2605.1,2609.6479854004583,2582.360072997708,2609.6479854004583,-4.847985400458401,12,SL
2024-11-13 16:30:00,2024-11-13 17:00:00,-1,P2,2609.96,2613.1033455517572,2594.243272241214,2594.243272241214,15.416727758785964,2,TP
2024-11-13 18:15:00,2024-11-14 03:15:00,-1,P2,2595.65,2608.138954549512,2533.2052272524397,2569.08,26.270000000000163,32,EOD
2024-11-14 07:15:00,2024-11-14 15:15:00,-1,P2,2559.92,2567.9316732110374,2519.8616339448135,2555.52,4.100000000000091,32,EOD
2024-11-14 20:15:00,2024-11-14 20:30:00,-1,P2,2567.79,2569.858647400883,2557.446762995585,2569.858647400883,-2.368647400883037,1,SL
2024-11-14 22:00:00,2024-11-14 22:15:00,-1,P2,2566.3,2572.5611293762868,2534.9943531185672,2572.5611293762868,-6.56112937628659,1,SL
2024-11-15 02:15:00,2024-11-15 03:00:00,-1,P2,2566.41,2570.585653438291,2545.531732808544,2570.585653438291,-4.475653438291192,3,SL
2024-11-15 03:30:00,2024-11-15 04:45:00,-1,P2,2564.7,2570.487447105756,2535.762764471219,2570.487447105756,-6.0874471057562,5,SL
2024-11-15 06:45:00,2024-11-15 13:30:00,-1,P2,2567.04,2571.038445850576,2547.04777074712,2571.038445850576,-4.29844585057599,27,SL
2024-11-15 14:00:00,2024-11-15 15:00:00,-1,P2,2566.82,2570.2475051228266,2549.682474385868,2570.2475051228266,-3.72750512282646,4,SL
2024-11-15 15:30:00,2024-11-15 15:45:00,-1,P2,2568.47,2571.3211778724108,2554.214110637945,2571.3211778724108,-3.1511778724109716,1,SL
2024-11-18 02:45:00,2024-11-18 10:45:00,1,P2,2576.45,2565.769140097709,2629.854299511453,2585.58,8.830000000000108,32,EOD
2024-11-18 11:15:00,2024-11-18 19:15:00,1,P2,2591.67,2583.2146208367576,2633.9468958162124,2608.36,16.390000000000054,32,EOD
2024-11-18 20:45:00,2024-11-19 05:45:00,1,P2,2611.09,2604.7459775189946,2642.810112405028,2624.46,13.06999999999989,32,EOD
2024-11-19 08:15:00,2024-11-19 09:15:00,1,P2,2622.39,2617.9393472318784,2644.6432638406072,2617.9393472318784,-4.750652768121472,4,SL
2024-11-19 12:00:00,2024-11-19 17:30:00,1,P2,2634.25,2622.081313390955,2695.0934330452246,2622.081313390955,-12.468686609044926,22,SL
2024-11-19 20:45:00,2024-11-20 05:45:00,1,P2,2630.16,2625.688484282854,2652.517578585729,2637.93,7.469999999999982,32,EOD
2024-11-20 07:15:00,2024-11-20 08:00:00,1,P2,2636.97,2634.3319581818832,2650.1602090905826,2634.3319581818832,-2.938041818116562,3,SL
2024-11-20 13:45:00,2024-11-20 19:00:00,1,P2,2628.06,2622.7650656857104,2654.5346715714477,2654.5346715714477,26.174671571447742,21,TP
2024-11-21 01:30:00,2024-11-21 09:30:00,1,P2,2651.86,2645.9011842792656,2681.6540786036726,2664.03,11.870000000000072,32,EOD
2024-11-21 10:15:00,2024-11-21 18:15:00,1,P2,2666.77,2657.0805743557776,2715.217128221112,2668.13,1.0600000000001273,32,EOD
2024-11-21 22:15:00,2024-11-22 05:00:00,1,P2,2669.98,2666.2303419882337,2688.7282900588316,2688.7282900588316,18.44829005883157,23,TP
2024-11-22 06:45:00,2024-11-22 14:45:00,1,P2,2688.7,2678.3481547943925,2740.4592260280365,2702.94,13.940000000000236,32,EOD
2024-11-22 16:45:00,2024-11-22 17:30:00,1,P2,2694.76,2692.875661446714,2704.181692766432,2704.181692766432,9.121692766431988,3,TP
2024-11-22 18:45:00,2024-11-25 01:00:00,1,P2,2705.15,2696.8585917768496,2746.6070411157525,2696.8585917768496,-8.591408223150484,21,SL
2024-11-25 07:15:00,2024-11-25 15:15:00,-1,P2,2672.7,2688.9296971204026,2591.551514397986,2685.5,-13.100000000000183,32,EOD
2024-11-25 20:00:00,2024-11-26 05:00:00,-1,P2,2623.13,2643.5847295208314,2520.8563523958437,2628.02,-5.1899999999998725,32,EOD
2024-11-26 10:30:00,2024-11-26 11:15:00,-1,P2,2614.21,2623.2541583363895,2568.9892083180525,2623.2541583363895,-9.344158336389501,3,SL
2024-11-26 15:30:00,2024-11-26 15:45:00,-1,P2,2631.45,2632.6427295617145,2625.4863521914262,2625.4863521914262,5.663647808573569,1,TP
2024-11-26 19:00:00,2024-11-26 22:30:00,-1,P2,2626.0,2631.2131729728253,2599.9341351358735,2631.2131729728253,-5.513172972825305,14,SL
2024-11-27 02:00:00,2024-11-27 04:00:00,-1,P2,2631.09,2633.084647872271,2621.1167606386457,2633.084647872271,-2.2946478722708887,8,SL
2024-11-27 10:15:00,2024-11-27 17:00:00,1,P2,2647.5,2639.7922139555176,2686.038930222412,2639.7922139555176,-8.007786044482419,27,SL
2024-11-28 02:00:00,2024-11-28 10:00:00,-1,P2,2636.18,2640.5573130642406,2614.293434678796,2637.97,-2.0899999999999634,32,EOD
2024-11-28 12:30:00,2024-11-28 17:30:00,1,P2,2648.69,2638.2430163708564,2700.9249181457185,2638.2430163708564,-10.746983629143688,20,SL
2024-11-29 02:00:00,2024-11-29 03:15:00,-1,P2,2637.07,2642.8394838887693,2608.2225805561543,2642.8394838887693,-6.069483888769173,5,SL
2024-11-29 04:00:00,2024-11-29 12:00:00,1,P2,2656.37,2639.296610999975,2741.7369450001233,2662.91,6.239999999999964,32,EOD
2024-11-29 12:45:00,2024-11-29 15:15:00,1,P2,2662.75,2657.554279331948,2688.728603340261,2657.554279331948,-5.4957206680522175,10,SL
2024-11-29 17:30:00,2024-11-29 17:45:00,1,P2,2655.23,2654.7983145987587,2657.3884270062067,2654.7983145987587,-0.7316854012413387,1,SL
2024-12-02 10:30:00,2024-12-02 11:00:00,-1,P2,2629.58,2632.7234303043206,2613.8628484783967,2632.7234303043206,-3.4434303043206453,2,SL
