entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-23 05:31:00,2026-03-23 05:43:00,-1,P2,4393.43,4376.49,4322.150000000002,4376.49,16.64000000000051,12,SL
2026-03-23 08:18:00,2026-03-23 08:38:00,-1,P2,4365.93,4339.37,4316.820000000001,4339.37,26.2600000000004,20,SL
2026-03-23 13:37:00,2026-03-23 13:50:00,-1,P2,4245.63,4277.66,4149.540000000001,4277.66,-32.32999999999974,13,SL
2026-03-23 15:17:00,2026-03-23 16:00:00,1,P2,4390.91,4474.19,4522.459999999998,4474.19,82.97999999999975,43,SL
2026-03-24 02:54:00,2026-03-24 03:15:00,1,P2,4444.43,4419.14,4520.3,4419.14,-25.589999999999964,21,SL
2026-03-24 05:11:00,2026-03-24 05:22:00,-1,P2,4312.61,4339.64,4231.519999999998,4339.64,-27.330000000000656,11,SL
2026-03-24 08:30:00,2026-03-24 08:40:00,-1,P2,4324.91,4349.73,4250.450000000001,4349.73,-25.11999999999971,10,SL
2026-03-24 13:16:00,2026-03-24 13:30:00,1,P2,4431.39,4420.48,4464.120000000003,4420.48,-11.210000000000765,14,SL
2026-03-24 14:32:00,2026-03-24 14:52:00,1,P2,4420.71,4404.75,4468.59,4404.75,-16.260000000000037,20,SL
2026-03-24 16:08:00,2026-03-24 16:47:00,-1,P2,4372.29,4363.47,4310.639999999999,4363.47,8.519999999999708,39,SL
2026-03-25 02:16:00,2026-03-25 03:16:00,1,P2,4498.92,4540.26,4565.730000000001,4540.26,41.04000000000015,60,SL
2026-03-25 13:50:00,2026-03-25 14:47:00,1,P2,4559.65,4580.63,4592.799999999997,4580.63,20.680000000000472,57,SL
2026-03-25 15:11:00,2026-03-25 15:16:00,1,P2,4583.18,4569.86,4623.140000000002,4569.86,-13.62000000000062,5,SL
2026-03-25 16:02:00,2026-03-25 16:09:00,1,P2,4553.65,4559.78,4604.919999999997,4559.78,5.830000000000109,7,SL
2026-03-26 08:06:00,2026-03-26 08:30:00,-1,P2,4514.46,4496.75,4482.120000000001,4482.120000000001,32.03999999999924,24,TP
2026-03-26 14:44:00,2026-03-26 14:54:00,-1,P2,4441.0,4428.04,4401.88,4428.04,12.660000000000036,10,SL
2026-03-26 16:38:00,2026-03-26 16:43:00,-1,P2,4443.87,4443.87,4412.400000000001,4443.87,-0.3,5,BE
2026-03-26 22:04:00,2026-03-26 22:36:00,-1,P2,4390.08,4385.77,4353.4800000000005,4385.77,4.009999999999491,32,SL
2026-03-27 02:05:00,2026-03-27 04:04:00,-1,P2,4397.35,4389.27,4336.810000000002,4389.27,7.779999999999927,119,SL
2026-03-27 08:30:00,2026-03-27 08:44:00,1,P2,4447.74,4465.94,4478.579999999999,4465.94,17.899999999999817,14,SL
2026-03-27 13:35:00,2026-03-27 13:49:00,-1,P2,4423.7,4417.09,4391.419999999999,4417.09,6.309999999999673,14,SL
2026-03-27 22:19:00,2026-03-27 22:42:00,1,P2,4520.97,4504.27,4571.07,4504.27,-16.99999999999982,23,SL
2026-03-30 05:33:00,2026-03-30 05:41:00,-1,P2,4462.07,4478.61,4412.45,4478.61,-16.839999999999964,8,SL
2026-03-30 13:18:00,2026-03-30 14:02:00,1,P2,4536.81,4527.57,4564.5300000000025,4527.57,-9.540000000000692,44,SL
2026-03-30 14:10:00,2026-03-30 14:50:00,1,P2,4535.35,4566.77,4573.690000000002,4573.690000000002,38.04000000000197,40,TP
2026-03-30 15:17:00,2026-03-30 15:45:00,1,P2,4564.44,4570.79,4598.609999999998,4570.79,6.050000000000364,28,SL
2026-03-30 16:00:00,2026-03-30 16:22:00,1,P2,4577.89,4560.71,4629.430000000001,4560.71,-17.48000000000029,22,SL
2026-03-31 02:00:00,2026-03-31 02:16:00,-1,P2,4505.87,4501.05,4468.88,4501.05,4.519999999999709,16,SL
2026-03-31 15:07:00,2026-03-31 15:15:00,1,P2,4594.52,4573.77,4656.77,4573.77,-21.05,8,SL
2026-03-31 16:09:00,2026-03-31 17:07:00,1,P2,4582.4,4607.53,4634.869999999999,4607.53,24.83000000000011,58,SL
2026-04-01 02:26:00,2026-04-01 03:11:00,1,P2,4683.55,4696.58,4726.93,4696.58,12.729999999999745,45,SL
2026-04-01 13:22:00,2026-04-01 14:11:00,1,P2,4725.57,4735.46,4765.349999999998,4735.46,9.590000000000327,49,SL
