entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2025-04-17 12:25:00,2025-04-17 13:25:00,-1,bb,3323.98,3329.91,3294.330000000001,3329.91,-6.229999999999836,12,SL
2025-04-17 13:40:00,2025-04-17 15:10:00,-1,bb,3328.49,3337.04,3285.739999999999,3337.04,-8.850000000000183,18,SL
2025-04-21 08:00:00,2025-04-21 12:00:00,1,bb,3382.08,3371.22,3436.3800000000006,3393.06,10.680000000000017,48,EOD
2025-04-21 14:15:00,2025-04-21 15:20:00,1,bb,3390.06,3400.66,3423.459999999999,3400.66,9.89399999999996,13,TP1+SL
2025-04-22 08:35:00,2025-04-22 09:30:00,1,bb,3482.2,3482.2,3540.449999999998,3482.2,11.932499999999617,11,BE_after_TP1
2025-04-22 09:35:00,2025-04-22 09:50:00,1,bb,3480.11,3480.11,3511.510000000001,3480.11,6.294000000000369,3,BE_after_TP1
2025-04-22 09:55:00,2025-04-22 10:05:00,1,bb,3479.77,3472.25,3517.37,3472.25,-7.819999999999982,2,SL
2025-04-22 10:15:00,2025-04-22 11:35:00,1,bb,3468.16,3457.98,3519.059999999999,3457.98,-10.479999999999837,16,SL
2025-04-22 14:35:00,2025-04-22 15:20:00,1,bb,3452.78,3452.78,3490.530000000001,3452.78,7.6275000000001905,9,BE_after_TP1
2025-04-22 15:55:00,2025-04-22 16:05:00,1,bb,3431.44,3421.31,3482.0900000000006,3421.31,-10.43000000000011,2,SL
2025-04-23 08:20:00,2025-04-23 08:25:00,-1,bb,3346.06,3346.06,3314.1599999999994,3346.06,6.399000000000115,1,BE_after_TP1
2025-04-23 08:35:00,2025-04-23 12:35:00,-1,bb,3327.88,3352.15,3206.53,3335.26,-7.680000000000109,48,EOD
2025-04-23 12:40:00,2025-04-23 15:25:00,-1,bb,3331.41,3331.41,3280.009999999999,3331.41,10.49400000000005,33,BE_after_TP1
2025-04-24 08:30:00,2025-04-24 09:15:00,1,bb,3324.88,3317.51,3361.7299999999996,3317.51,-7.669999999999891,9,SL
2025-04-24 09:20:00,2025-04-24 12:25:00,1,bb,3322.95,3334.91,3379.6499999999983,3334.91,15.194999999999526,37,TP1+SL
2025-04-24 12:50:00,2025-04-24 14:55:00,1,bb,3330.16,3335.25,3368.51,3335.25,9.280500000000119,25,TP1+SL
2025-04-24 16:05:00,2025-04-24 16:15:00,1,bb,3334.62,3326.88,3373.319999999999,3326.88,-8.039999999999782,2,SL
2025-04-24 16:20:00,2025-04-24 16:35:00,1,bb,3330.91,3322.04,3375.2599999999993,3322.04,-9.169999999999892,3,SL
2025-04-25 15:30:00,2025-04-25 16:40:00,-1,bb,3295.56,3275.61,3242.3600000000006,3275.61,16.85699999999965,14,TP1+SL
2025-04-28 08:00:00,2025-04-28 08:35:00,-1,bb,3298.25,3298.25,3275.95,3298.25,4.383000000000038,7,BE_after_TP1
2025-04-28 08:40:00,2025-04-28 12:40:00,-1,bb,3288.27,3303.93,3209.9700000000007,3279.83,8.140000000000054,48,EOD
2025-04-28 13:45:00,2025-04-28 14:05:00,-1,bb,3288.76,3292.96,3267.760000000001,3292.96,-4.499999999999818,4,SL
2025-04-28 14:10:00,2025-04-28 15:05:00,-1,bb,3287.71,3297.37,3239.4100000000008,3297.37,-9.959999999999855,11,SL
2025-04-28 16:50:00,2025-04-28 17:35:00,1,bb,3290.84,3295.94,3325.3900000000017,3325.3900000000017,17.320500000000948,9,TP2
2025-04-29 09:35:00,2025-04-29 13:35:00,-1,bb,3319.09,3319.09,3279.640000000001,3311.47,10.270500000000128,48,TP1+EOD
2025-04-29 14:25:00,2025-04-29 15:25:00,-1,bb,3313.43,3311.16,3285.9799999999987,3311.16,6.145500000000084,12,TP1+SL
2025-04-29 16:00:00,2025-04-29 16:30:00,-1,bb,3311.04,3317.76,3277.4399999999987,3317.76,-7.0200000000002545,6,SL
2025-04-30 08:15:00,2025-04-30 10:20:00,-1,bb,3311.9,3309.97,3289.7999999999997,3309.97,4.920000000000164,25,TP1+SL
2025-04-30 10:45:00,2025-04-30 11:10:00,-1,bb,3312.9,3308.68,3289.15,3289.15,11.8125,5,TP2
2025-05-01 08:40:00,2025-05-01 09:00:00,-1,bb,3233.57,3239.46,3204.120000000001,3239.46,-6.1899999999998725,4,SL
2025-05-01 09:05:00,2025-05-01 10:35:00,-1,bb,3240.77,3233.39,3213.7699999999995,3233.39,7.583999999999969,18,TP1+SL
2025-05-02 08:50:00,2025-05-02 09:15:00,1,bb,3251.71,3251.71,3272.060000000001,3251.71,3.973500000000331,5,BE_after_TP1
2025-05-02 09:50:00,2025-05-02 11:00:00,1,bb,3249.94,3257.64,3283.2900000000004,3257.64,9.013500000000022,14,TP1+SL
2025-05-02 13:45:00,2025-05-02 14:55:00,1,bb,3258.99,3263.69,3282.289999999999,3263.69,6.002999999999929,14,TP1+SL
2025-05-02 15:35:00,2025-05-02 16:00:00,1,bb,3259.67,3247.27,3321.6700000000005,3247.27,-12.700000000000092,5,SL
