entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-04-22 01:57:00,2026-04-22 02:05:00,-1,strong_reject_ribbon,4717.84,4723.0,4702.360000000001,4723.0,-5.459999999999854,8,SL
2026-04-22 19:44:00,2026-04-22 20:02:00,-1,strong_reject_ribbon,4728.09,4734.79,4707.990000000001,4734.79,-6.999999999999818,18,SL
2026-04-23 16:38:00,2026-04-23 17:00:00,1,strong_reject_ribbon,4730.07,4722.18,4753.739999999998,4722.18,-8.189999999999419,22,SL
2026-04-24 13:29:00,2026-04-24 14:04:00,-1,strong_reject_ribbon,4682.22,4689.23,4661.190000000002,4689.23,-7.309999999999309,35,SL
2026-04-24 18:44:00,2026-04-24 22:44:00,1,strong_reject_ribbon,4727.36,4711.95,4773.589999999999,4716.77,-10.889999999999237,240,EOD
2026-04-24 23:49:00,2026-04-27 01:00:00,-1,strong_reject_ribbon,4707.25,4712.02,4692.939999999999,4692.939999999999,14.010000000001309,8,TP
2026-04-27 09:38:00,2026-04-27 11:30:00,1,strong_reject_ribbon,4713.45,4707.44,4731.4800000000005,4707.44,-6.310000000000218,112,SL
2026-04-27 22:30:00,2026-04-28 01:00:00,-1,strong_reject_ribbon,4680.72,4685.57,4666.170000000002,4685.57,-5.149999999999454,88,SL
2026-04-28 03:00:00,2026-04-28 04:00:00,1,strong_reject_ribbon,4694.19,4688.71,4710.629999999998,4688.71,-5.779999999999563,60,SL
2026-04-28 07:53:00,2026-04-28 08:06:00,-1,strong_reject_ribbon,4667.69,4672.61,4652.929999999999,4652.929999999999,14.460000000000218,13,TP
2026-04-28 11:00:00,2026-04-28 14:16:00,-1,strong_reject_ribbon,4626.87,4636.63,4597.589999999999,4597.589999999999,28.980000000000654,196,TP
2026-04-29 10:06:00,2026-04-29 11:36:00,-1,strong_reject_ribbon,4583.78,4591.85,4559.569999999998,4559.569999999998,23.910000000001855,90,TP
2026-04-29 14:39:00,2026-04-29 15:55:00,-1,strong_reject_ribbon,4567.14,4574.78,4544.220000000002,4544.220000000002,22.619999999998253,76,TP
2026-04-29 21:00:00,2026-04-29 21:01:00,-1,strong_reject_ribbon,4543.74,4550.9,4522.26,4550.9,-7.459999999999854,1,SL
2026-04-29 21:02:00,2026-04-30 02:04:00,-1,strong_reject_ribbon,4544.61,4555.8,4511.039999999998,4553.16,-8.850000000000183,240,EOD
2026-04-30 09:03:00,2026-04-30 10:06:00,1,strong_reject_ribbon,4565.95,4557.15,4592.35,4592.35,26.100000000000545,63,TP
2026-04-30 13:58:00,2026-04-30 14:27:00,1,strong_reject_ribbon,4637.88,4630.88,4658.88,4630.88,-7.3,29,SL
2026-05-01 02:11:00,2026-05-01 03:00:00,1,strong_reject_ribbon,4630.77,4625.87,4645.470000000002,4625.87,-5.2000000000005455,49,SL
2026-05-01 10:08:00,2026-05-01 11:15:00,-1,strong_reject_ribbon,4592.75,4599.27,4573.189999999999,4573.189999999999,19.26000000000131,67,TP
2026-05-04 02:39:00,2026-05-04 04:29:00,-1,strong_reject_ribbon,4614.79,4621.39,4594.989999999999,4594.989999999999,19.50000000000109,110,TP
2026-05-04 08:24:00,2026-05-04 12:24:00,-1,strong_reject_ribbon,4604.79,4615.74,4571.9400000000005,4580.72,23.76999999999971,240,EOD
2026-05-04 21:52:00,2026-05-04 22:06:00,-1,strong_reject_ribbon,4513.28,4518.82,4496.66,4518.82,-5.839999999999963,14,SL
2026-05-05 12:30:00,2026-05-05 13:29:00,1,strong_reject_ribbon,4557.35,4548.07,4585.190000000002,4548.07,-9.580000000000656,59,SL
2026-05-05 15:06:00,2026-05-05 19:06:00,1,strong_reject_ribbon,4563.05,4551.44,4597.880000000002,4563.76,0.4100000000000364,240,EOD
2026-05-05 22:50:00,2026-05-06 01:55:00,-1,strong_reject_ribbon,4556.41,4561.87,4540.03,4561.87,-5.760000000000036,123,SL
2026-05-06 22:50:00,2026-05-06 23:31:00,1,strong_reject_ribbon,4697.33,4691.59,4714.549999999999,4691.59,-6.0399999999997815,41,SL
2026-05-07 09:00:00,2026-05-07 09:31:00,1,strong_reject_ribbon,4704.03,4697.73,4722.93,4722.93,18.600000000000545,31,TP
2026-05-07 10:50:00,2026-05-07 11:25:00,1,strong_reject_ribbon,4741.82,4734.12,4764.919999999999,4734.12,-7.999999999999818,35,SL
2026-05-07 17:16:00,2026-05-07 18:26:00,1,strong_reject_ribbon,4750.9,4738.01,4789.569999999998,4738.01,-13.189999999999419,70,SL
2026-05-07 20:25:00,2026-05-08 01:27:00,-1,strong_reject_ribbon,4706.6,4722.25,4659.6500000000015,4696.71,9.590000000000327,240,EOD
2026-05-08 15:30:00,2026-05-08 15:33:00,-1,strong_reject_ribbon,4708.41,4718.57,4677.93,4718.57,-10.459999999999855,3,SL
2026-05-12 12:35:00,2026-05-12 13:10:00,-1,strong_reject_ribbon,4700.48,4708.23,4677.23,4708.23,-8.05,35,SL
2026-05-12 21:04:00,2026-05-12 21:27:00,-1,strong_reject_ribbon,4678.76,4686.21,4656.410000000001,4686.21,-7.749999999999818,23,SL
2026-05-12 23:42:00,2026-05-13 04:01:00,1,strong_reject_ribbon,4714.8,4709.2,4731.600000000001,4709.2,-5.900000000000364,197,SL
2026-05-14 08:30:00,2026-05-14 08:59:00,1,strong_reject_ribbon,4700.7,4690.35,4731.749999999998,4690.35,-10.649999999999455,29,SL
2026-05-14 10:16:00,2026-05-14 10:59:00,1,strong_reject_ribbon,4698.9,4691.88,4719.959999999998,4691.88,-7.319999999999527,43,SL
2026-05-14 12:10:00,2026-05-14 12:50:00,-1,strong_reject_ribbon,4694.44,4701.08,4674.519999999999,4701.08,-6.940000000000327,40,SL
2026-05-15 01:00:00,2026-05-15 01:06:00,-1,strong_reject_ribbon,4649.72,4656.87,4628.270000000001,4656.87,-7.449999999999636,6,SL
2026-05-15 02:31:00,2026-05-15 03:39:00,-1,strong_reject_ribbon,4656.11,4668.31,4619.5099999999975,4619.5099999999975,36.300000000002186,68,TP
2026-05-15 05:39:00,2026-05-15 05:51:00,-1,strong_reject_ribbon,4612.93,4619.51,4593.1900000000005,4619.51,-6.879999999999927,12,SL
2026-05-18 03:00:00,2026-05-18 03:34:00,-1,strong_reject_ribbon,4533.92,4545.61,4498.850000000001,4498.850000000001,34.7699999999988,34,TP
2026-05-18 06:30:00,2026-05-18 06:43:00,-1,strong_reject_ribbon,4531.19,4540.88,4502.119999999998,4540.88,-9.99000000000051,13,SL
2026-05-18 10:16:00,2026-05-18 10:21:00,1,strong_reject_ribbon,4545.56,4538.67,4566.230000000001,4538.67,-7.190000000000327,5,SL
2026-05-18 16:43:00,2026-05-18 17:05:00,1,strong_reject_ribbon,4572.89,4561.79,4606.190000000001,4561.79,-11.400000000000365,22,SL
2026-05-19 13:38:00,2026-05-19 14:00:00,-1,strong_reject_ribbon,4536.04,4545.97,4506.249999999999,4545.97,-10.230000000000292,22,SL
2026-05-19 15:42:00,2026-05-19 16:22:00,-1,strong_reject_ribbon,4540.19,4549.42,4512.499999999998,4512.499999999998,27.390000000001418,40,TP
2026-05-20 01:05:00,2026-05-20 02:19:00,-1,strong_reject_ribbon,4483.13,4487.76,4469.24,4487.76,-4.930000000000109,74,SL
2026-05-20 11:38:00,2026-05-20 12:29:00,1,strong_reject_ribbon,4483.89,4475.71,4508.430000000001,4475.71,-8.480000000000292,51,SL
2026-05-20 14:52:00,2026-05-20 16:36:00,1,strong_reject_ribbon,4496.02,4487.84,4520.560000000001,4487.84,-8.480000000000292,104,SL
2026-05-21 03:09:00,2026-05-21 04:23:00,1,strong_reject_ribbon,4544.42,4537.26,4565.9,4565.9,21.179999999999563,74,TP
2026-05-21 06:15:00,2026-05-21 10:15:00,-1,strong_reject_ribbon,4535.16,4541.96,4514.759999999999,4519.08,15.779999999999927,240,EOD
2026-05-21 14:23:00,2026-05-21 18:23:00,-1,strong_reject_ribbon,4515.3,4524.23,4488.510000000002,4503.6,11.399999999999817,240,EOD
2026-05-21 22:56:00,2026-05-22 03:00:00,1,strong_reject_ribbon,4542.68,4531.66,4575.740000000002,4531.66,-11.320000000000437,182,SL
2026-05-22 08:23:00,2026-05-22 08:37:00,-1,strong_reject_ribbon,4526.03,4531.84,4508.5999999999985,4531.84,-6.1100000000004,14,SL
2026-05-22 12:06:00,2026-05-22 12:49:00,-1,strong_reject_ribbon,4522.04,4528.57,4502.450000000001,4528.57,-6.829999999999745,43,SL
2026-05-26 09:28:00,2026-05-26 13:28:00,-1,strong_reject_ribbon,4529.61,4539.16,4500.959999999999,4534.21,-4.900000000000364,240,EOD
2026-05-26 20:28:00,2026-05-26 21:02:00,-1,strong_reject_ribbon,4504.62,4510.49,4487.01,4487.01,17.309999999999672,34,TP
