entry_time,exit_time,direction,pattern,entry,sl,tp,exit_price,pnl_points,bars_held,outcome
2026-03-10 01:45:00,2026-03-10 03:30:00,1,P2,5152.84,5125.5,5289.540000000001,5125.5,-27.640000000000146,7,SL
2026-03-10 10:45:00,2026-03-10 13:30:00,1,P2,5181.0,5162.61,5272.950000000002,5162.61,-18.690000000000328,11,SL
2026-03-10 18:00:00,2026-03-10 21:15:00,1,P2,5223.43,5200.44,5338.380000000004,5200.44,-23.290000000000692,13,SL
2026-03-11 02:00:00,2026-03-11 10:00:00,1,P2,5191.69,5185.15,5224.389999999999,5199.01,7.020000000000619,32,EOD
2026-03-11 11:00:00,2026-03-11 11:15:00,1,P2,5198.49,5187.04,5255.739999999999,5187.04,-11.749999999999819,1,SL
2026-03-11 14:00:00,2026-03-11 14:15:00,1,P2,5187.6,5181.97,5215.750000000001,5181.97,-5.930000000000109,1,SL
2026-03-11 15:00:00,2026-03-11 15:45:00,1,P2,5191.55,5172.69,5285.850000000003,5172.69,-19.160000000000583,3,SL
2026-03-11 17:30:00,2026-03-12 02:30:00,-1,P2,5183.19,5194.37,5127.289999999998,5146.9,35.98999999999997,32,EOD
2026-03-12 02:45:00,2026-03-12 03:15:00,-1,P2,5134.27,5155.96,5025.820000000002,5155.96,-21.9899999999996,2,SL
2026-03-12 15:45:00,2026-03-12 16:15:00,1,P2,5181.43,5165.55,5260.830000000001,5165.55,-16.18000000000011,2,SL
2026-03-12 17:30:00,2026-03-12 21:30:00,-1,P2,5148.66,5158.29,5100.509999999999,5100.509999999999,47.85000000000055,16,TP
2026-03-13 04:30:00,2026-03-13 04:45:00,-1,P2,5112.29,5122.42,5061.639999999999,5122.42,-10.43000000000011,1,SL
2026-03-13 07:15:00,2026-03-13 15:15:00,-1,P2,5105.5,5120.93,5028.3499999999985,5113.9,-8.699999999999637,32,EOD
2026-03-13 16:15:00,2026-03-13 18:45:00,-1,P2,5108.88,5124.17,5032.43,5032.43,76.14999999999982,10,TP
2026-03-13 22:00:00,2026-03-16 02:15:00,-1,P2,5039.92,5049.76,4990.719999999999,4990.719999999999,48.90000000000073,13,TP
2026-03-16 04:00:00,2026-03-16 09:15:00,-1,P2,4986.53,5031.55,4761.429999999998,5031.55,-45.320000000000434,21,SL
2026-03-16 09:45:00,2026-03-16 16:15:00,-1,P2,5012.18,5029.73,4924.430000000004,5029.73,-17.849999999999273,26,SL
2026-03-16 17:15:00,2026-03-17 02:15:00,-1,P2,5014.74,5040.91,4883.889999999999,5009.46,4.9799999999997455,32,EOD
2026-03-17 03:00:00,2026-03-17 04:30:00,-1,P2,5006.54,5018.53,4946.590000000001,5018.53,-12.289999999999782,6,SL
2026-03-17 12:00:00,2026-03-17 16:30:00,-1,P2,5013.84,5027.58,4945.140000000001,5027.58,-14.039999999999782,18,SL
2026-03-17 16:45:00,2026-03-18 01:45:00,-1,P2,5016.6,5034.44,4927.400000000004,4999.85,16.45,32,EOD
2026-03-18 04:15:00,2026-03-18 12:15:00,-1,P2,5007.93,5018.8,4953.580000000001,4992.36,15.270000000000618,32,EOD
2026-03-18 18:30:00,2026-03-18 19:00:00,-1,P2,4864.41,4877.49,4799.01,4877.49,-13.379999999999928,2,SL
2026-03-19 05:00:00,2026-03-19 06:00:00,-1,P2,4849.47,4862.14,4786.12,4862.14,-12.970000000000073,4,SL
2026-03-19 06:30:00,2026-03-19 09:15:00,-1,P2,4856.31,4863.4,4820.860000000004,4820.860000000004,35.14999999999618,11,TP
2026-03-19 10:30:00,2026-03-19 18:30:00,-1,P2,4739.78,4787.28,4502.28,4571.44,168.04000000000013,32,EOD
2026-03-19 19:30:00,2026-03-19 20:45:00,-1,P2,4593.01,4620.07,4457.710000000003,4620.07,-27.35999999999949,5,SL
2026-03-20 01:30:00,2026-03-20 04:00:00,-1,P2,4646.63,4673.62,4511.680000000001,4673.62,-27.289999999999782,10,SL
2026-03-20 11:30:00,2026-03-20 17:15:00,-1,P2,4707.17,4737.72,4554.419999999999,4554.419999999999,152.4500000000009,23,TP
2026-03-20 18:15:00,2026-03-20 19:00:00,-1,P2,4563.14,4581.53,4471.190000000003,4581.53,-18.68999999999942,3,SL
2026-03-20 21:15:00,2026-03-23 03:00:00,-1,P2,4554.63,4578.15,4437.0300000000025,4437.0300000000025,117.29999999999764,19,TP
2026-03-23 05:30:00,2026-03-23 09:30:00,-1,P2,4384.6,4417.19,4221.650000000004,4221.650000000004,162.64999999999617,16,TP
2026-03-23 12:30:00,2026-03-23 14:00:00,-1,P2,4225.02,4304.05,3829.8700000000017,4304.05,-79.32999999999974,6,SL
2026-03-23 21:00:00,2026-03-23 21:30:00,-1,P2,4421.31,4432.79,4363.910000000003,4432.79,-11.779999999999564,2,SL
2026-03-23 22:00:00,2026-03-24 07:00:00,-1,P2,4406.81,4470.0,4090.8600000000024,4349.65,56.86000000000077,32,EOD
2026-03-24 11:15:00,2026-03-24 12:45:00,-1,P2,4395.61,4423.86,4254.36,4423.86,-28.55,6,SL
2026-03-24 14:00:00,2026-03-24 17:45:00,-1,P2,4418.74,4432.41,4350.389999999999,4432.41,-13.970000000000073,15,SL
2026-03-24 18:00:00,2026-03-24 23:15:00,-1,P2,4411.08,4436.46,4284.179999999999,4436.46,-25.68000000000011,21,SL
2026-03-25 05:30:00,2026-03-25 05:45:00,1,P2,4593.6,4582.0,4651.600000000002,4582.0,-11.900000000000365,1,SL
2026-03-25 10:00:00,2026-03-25 10:45:00,1,P2,4556.72,4540.26,4639.02,4540.26,-16.760000000000037,3,SL
2026-03-25 11:15:00,2026-03-25 12:45:00,1,P2,4564.22,4540.99,4680.370000000003,4540.99,-23.530000000000474,6,SL
2026-03-25 13:00:00,2026-03-25 15:15:00,1,P2,4554.55,4542.2,4616.300000000002,4542.2,-12.650000000000365,9,SL
2026-03-25 16:00:00,2026-03-25 17:00:00,1,P2,4559.64,4536.56,4675.04,4536.56,-23.379999999999928,4,SL
2026-03-25 20:30:00,2026-03-25 21:45:00,1,P2,4560.49,4539.79,4663.989999999999,4539.79,-20.99999999999982,5,SL
2026-03-26 02:00:00,2026-03-26 03:45:00,-1,P2,4508.91,4537.55,4365.709999999998,4537.55,-28.940000000000328,7,SL
2026-03-26 11:00:00,2026-03-26 17:15:00,-1,P2,4445.31,4466.07,4341.510000000004,4466.07,-21.05999999999931,25,SL
2026-03-27 02:00:00,2026-03-27 04:30:00,-1,P2,4392.52,4415.47,4277.770000000001,4415.47,-23.24999999999982,10,SL
2026-03-27 06:00:00,2026-03-27 06:30:00,-1,P2,4429.79,4443.56,4360.939999999998,4443.56,-14.070000000000437,2,SL
2026-03-27 13:30:00,2026-03-27 15:30:00,-1,P2,4415.39,4434.46,4320.040000000002,4434.46,-19.36999999999971,8,SL
2026-03-27 16:00:00,2026-03-27 17:00:00,-1,P2,4428.86,4448.19,4332.21,4448.19,-19.629999999999928,4,SL
2026-03-27 21:15:00,2026-03-30 01:00:00,1,P2,4509.39,4485.86,4627.040000000004,4485.86,-23.830000000000656,11,SL
2026-03-30 05:45:00,2026-03-30 06:00:00,-1,P2,4480.92,4502.18,4374.619999999999,4502.18,-21.56000000000022,1,SL
2026-03-30 07:45:00,2026-03-30 14:45:00,1,P2,4497.47,4483.34,4568.120000000001,4568.120000000001,70.35000000000055,28,TP
2026-03-30 17:45:00,2026-03-30 20:30:00,1,P2,4539.12,4518.03,4644.570000000001,4518.03,-21.390000000000146,11,SL
2026-03-31 02:30:00,2026-03-31 03:15:00,1,P2,4518.42,4501.21,4604.47,4501.21,-17.510000000000037,3,SL
2026-03-31 03:30:00,2026-03-31 11:30:00,1,P2,4536.65,4479.65,4821.65,4572.86,35.91000000000004,32,EOD
2026-03-31 14:00:00,2026-03-31 22:00:00,1,P2,4552.28,4526.59,4680.729999999998,4672.18,119.60000000000055,32,EOD
2026-04-01 06:00:00,2026-04-01 06:45:00,1,P2,4689.62,4680.64,4734.519999999998,4680.64,-9.279999999999564,3,SL
2026-04-01 09:15:00,2026-04-01 17:15:00,1,P2,4708.69,4680.94,4847.44,4742.02,33.03000000000084,32,EOD
2026-04-01 22:15:00,2026-04-02 01:00:00,1,P2,4765.81,4752.95,4830.110000000003,4752.95,-13.160000000000583,7,SL
2026-04-02 06:00:00,2026-04-02 07:00:00,1,P2,4690.01,4670.12,4789.460000000002,4670.12,-20.190000000000328,4,SL
2026-04-02 08:30:00,2026-04-02 16:30:00,-1,P2,4634.2,4683.53,4387.55,4601.99,31.910000000000036,32,EOD
2026-04-02 19:30:00,2026-04-06 01:00:00,1,P2,4658.86,4639.99,4753.209999999999,4639.99,-19.16999999999989,18,SL
2026-04-06 03:15:00,2026-04-06 04:00:00,-1,P2,4603.34,4629.44,4472.840000000003,4629.44,-26.399999999999455,3,SL
2026-04-06 10:45:00,2026-04-06 18:45:00,1,P2,4685.39,4641.97,4902.490000000001,4668.29,-17.400000000000365,32,EOD
2026-04-06 21:30:00,2026-04-07 01:00:00,-1,P2,4650.18,4667.39,4564.13,4667.39,-17.510000000000037,10,SL
2026-04-07 03:00:00,2026-04-07 04:00:00,-1,P2,4657.77,4663.17,4630.770000000002,4663.17,-5.699999999999636,4,SL
2026-04-07 04:45:00,2026-04-07 05:45:00,-1,P2,4626.91,4650.42,4509.359999999999,4650.42,-23.81000000000022,4,SL
2026-04-07 10:15:00,2026-04-07 11:00:00,-1,P2,4640.53,4659.94,4543.4800000000005,4659.94,-19.709999999999855,3,SL
2026-04-07 20:00:00,2026-04-08 01:00:00,1,P2,4667.91,4653.4,4740.460000000001,4740.460000000001,72.2500000000011,16,TP
2026-04-08 02:45:00,2026-04-08 04:15:00,1,P2,4833.47,4801.12,4995.220000000002,4801.12,-32.65000000000036,6,SL
2026-04-08 13:30:00,2026-04-08 17:15:00,1,P2,4791.39,4768.2,4907.340000000003,4768.2,-23.49000000000051,15,SL
2026-04-08 19:45:00,2026-04-08 20:30:00,1,P2,4760.44,4745.02,4837.539999999995,4745.02,-15.719999999999164,3,SL
2026-04-09 02:00:00,2026-04-09 04:15:00,-1,P2,4708.56,4723.08,4635.960000000003,4723.08,-14.819999999999528,9,SL
2026-04-09 08:00:00,2026-04-09 10:00:00,-1,P2,4713.37,4728.41,4638.17,4728.41,-15.339999999999964,8,SL
2026-04-09 20:15:00,2026-04-09 21:00:00,1,P2,4794.05,4787.01,4829.25,4787.01,-7.339999999999963,3,SL
2026-04-09 22:00:00,2026-04-09 23:15:00,1,P2,4779.94,4766.22,4848.539999999996,4766.22,-14.019999999999346,5,SL
2026-04-10 04:30:00,2026-04-10 05:00:00,1,P2,4771.83,4755.54,4853.28,4755.54,-16.589999999999964,2,SL
2026-04-10 13:00:00,2026-04-10 13:15:00,-1,P2,4747.15,4754.13,4712.249999999997,4754.13,-7.280000000000473,1,SL
2026-04-10 14:15:00,2026-04-10 19:00:00,1,P2,4761.64,4750.3,4818.340000000001,4750.3,-11.640000000000146,19,SL
2026-04-10 19:45:00,2026-04-10 21:00:00,1,P2,4763.94,4753.75,4814.889999999998,4753.75,-10.4899999999996,5,SL
2026-04-10 21:15:00,2026-04-10 23:15:00,1,P2,4766.77,4747.99,4860.670000000004,4747.99,-19.080000000000656,8,SL
2026-04-13 02:15:00,2026-04-13 02:45:00,-1,P2,4653.45,4663.68,4602.299999999997,4663.68,-10.530000000000474,2,SL
2026-04-13 09:45:00,2026-04-13 10:00:00,-1,P2,4725.62,4735.7,4675.22,4735.7,-10.379999999999928,1,SL
2026-04-13 18:00:00,2026-04-13 19:15:00,-1,P2,4707.6,4723.31,4629.05,4723.31,-16.010000000000037,5,SL
2026-04-13 21:30:00,2026-04-14 06:30:00,1,P2,4733.53,4720.32,4799.58,4767.59,33.7600000000004,32,EOD
2026-04-14 07:15:00,2026-04-14 08:00:00,1,P2,4775.89,4764.62,4832.2400000000025,4764.62,-11.570000000000437,3,SL
2026-04-14 09:00:00,2026-04-14 13:30:00,1,P2,4765.85,4756.77,4811.25,4756.77,-9.379999999999928,18,SL
2026-04-14 18:30:00,2026-04-15 03:30:00,1,P2,4809.13,4797.76,4865.98,4830.12,20.68999999999978,32,EOD
2026-04-15 11:45:00,2026-04-15 12:00:00,1,P2,4818.37,4802.44,4898.020000000001,4802.44,-16.23000000000029,1,SL
2026-04-15 16:00:00,2026-04-15 18:00:00,1,P2,4814.1,4805.36,4857.800000000004,4805.36,-9.040000000000692,8,SL
2026-04-15 22:30:00,2026-04-16 01:45:00,-1,P2,4796.97,4806.09,4751.370000000001,4806.09,-9.419999999999892,9,SL
2026-04-16 09:45:00,2026-04-16 11:00:00,1,P2,4826.01,4811.89,4896.61,4811.89,-14.419999999999892,5,SL
2026-04-16 13:45:00,2026-04-16 16:45:00,1,P2,4817.18,4802.17,4892.230000000001,4802.17,-15.310000000000219,12,SL
2026-04-16 17:30:00,2026-04-16 18:00:00,-1,P2,4787.78,4808.36,4684.88,4808.36,-20.879999999999928,2,SL
2026-04-16 19:15:00,2026-04-17 04:15:00,-1,P2,4799.19,4812.98,4730.24,4768.81,30.0799999999992,32,EOD
2026-04-17 10:30:00,2026-04-17 11:30:00,-1,P2,4785.91,4795.99,4735.51,4795.99,-10.379999999999928,4,SL
2026-04-17 22:30:00,2026-04-17 23:00:00,1,P2,4860.34,4851.21,4905.990000000001,4851.21,-9.43000000000011,2,SL
2026-04-20 05:00:00,2026-04-20 13:00:00,-1,P2,4801.0,4817.32,4719.4000000000015,4795.74,4.9600000000002185,32,EOD
2026-04-20 16:00:00,2026-04-20 17:45:00,1,P2,4815.41,4801.09,4887.009999999998,4801.09,-14.61999999999971,7,SL
2026-04-20 21:00:00,2026-04-21 05:30:00,1,P2,4815.49,4802.67,4879.589999999998,4802.67,-13.11999999999971,30,SL
2026-04-21 11:00:00,2026-04-21 14:45:00,-1,P2,4775.95,4795.64,4677.499999999997,4795.64,-19.99000000000051,15,SL
2026-04-21 15:15:00,2026-04-21 22:30:00,-1,P2,4780.62,4798.95,4688.97,4688.97,91.34999999999964,29,TP
2026-04-22 09:00:00,2026-04-22 17:00:00,-1,P2,4762.65,4775.02,4700.799999999996,4745.55,16.799999999999454,32,EOD
2026-04-22 21:15:00,2026-04-22 21:45:00,-1,P2,4730.29,4741.62,4673.64,4741.62,-11.629999999999928,2,SL
2026-04-23 04:00:00,2026-04-23 12:00:00,-1,P2,4736.86,4756.63,4638.0099999999975,4696.96,39.59999999999964,32,EOD
2026-04-23 21:30:00,2026-04-24 06:00:00,-1,P2,4711.26,4719.5,4670.060000000001,4670.060000000001,40.89999999999891,30,TP
2026-04-24 09:15:00,2026-04-24 10:45:00,-1,P2,4671.39,4691.01,4573.290000000001,4691.01,-19.91999999999989,6,SL
2026-04-24 12:15:00,2026-04-24 14:00:00,-1,P2,4683.28,4697.12,4614.079999999999,4697.12,-14.140000000000146,7,SL
2026-04-24 16:30:00,2026-04-27 01:00:00,1,P2,4708.22,4693.11,4783.770000000003,4693.11,-15.410000000000583,30,SL
2026-04-27 03:00:00,2026-04-27 03:45:00,-1,P2,4679.84,4684.82,4654.940000000002,4684.82,-5.279999999999563,3,SL
2026-04-27 06:30:00,2026-04-27 08:30:00,1,P2,4728.3,4711.45,4812.550000000002,4711.45,-17.150000000000365,8,SL
2026-04-27 10:00:00,2026-04-27 11:30:00,1,P2,4717.12,4706.96,4767.919999999999,4706.96,-10.459999999999855,6,SL
2026-04-27 14:00:00,2026-04-27 22:00:00,-1,P2,4704.08,4713.78,4655.580000000001,4680.27,23.50999999999949,32,EOD
2026-04-27 22:30:00,2026-04-28 01:00:00,-1,P2,4679.96,4685.69,4651.310000000002,4685.69,-6.029999999999563,6,SL
2026-04-28 03:45:00,2026-04-28 08:30:00,-1,P2,4690.56,4700.74,4639.6600000000035,4639.6600000000035,50.59999999999691,19,TP
2026-04-28 10:30:00,2026-04-28 14:45:00,-1,P2,4629.33,4642.41,4563.93,4563.93,65.09999999999964,17,TP
2026-04-28 22:45:00,2026-04-29 03:00:00,-1,P2,4595.57,4602.98,4558.52,4602.98,-7.709999999999854,13,SL
2026-04-29 04:00:00,2026-04-29 07:30:00,-1,P2,4582.43,4604.98,4469.680000000004,4604.98,-22.849999999999273,14,SL
2026-04-29 08:00:00,2026-04-29 11:30:00,-1,P2,4601.01,4608.6,4563.0599999999995,4563.0599999999995,37.65000000000073,14,TP
2026-04-29 19:30:00,2026-04-30 03:00:00,-1,P2,4550.4,4567.25,4466.149999999998,4567.25,-17.150000000000365,26,SL
2026-04-30 12:15:00,2026-04-30 16:45:00,1,P2,4625.55,4611.24,4697.100000000002,4611.24,-14.610000000000401,18,SL
2026-04-30 18:00:00,2026-04-30 18:30:00,1,P2,4619.98,4614.89,4645.429999999996,4614.89,-5.389999999999236,2,SL
2026-04-30 20:00:00,2026-05-01 05:00:00,1,P2,4615.9,4602.37,4683.549999999998,4630.87,14.670000000000254,32,EOD
2026-05-01 10:15:00,2026-05-01 15:15:00,-1,P2,4592.34,4599.27,4557.689999999999,4599.27,-7.230000000000291,20,SL
2026-05-04 04:00:00,2026-05-04 05:00:00,-1,P2,4600.57,4616.45,4521.169999999999,4616.45,-16.18000000000011,4,SL
2026-05-04 05:15:00,2026-05-04 06:45:00,-1,P2,4593.05,4613.15,4492.550000000003,4613.15,-20.399999999999455,6,SL
2026-05-04 09:00:00,2026-05-04 13:00:00,-1,P2,4597.52,4604.6,4562.120000000001,4562.120000000001,35.09999999999964,16,TP
2026-05-04 17:00:00,2026-05-04 17:15:00,-1,P2,4560.18,4569.17,4515.230000000001,4569.17,-9.289999999999782,1,SL
2026-05-05 09:15:00,2026-05-05 09:30:00,-1,P2,4536.89,4548.85,4477.09,4548.85,-12.260000000000037,1,SL
2026-05-05 10:45:00,2026-05-05 14:30:00,-1,P2,4545.5,4561.35,4466.249999999998,4561.35,-16.150000000000365,15,SL
2026-05-05 16:00:00,2026-05-05 19:15:00,1,P2,4578.77,4558.76,4678.8200000000015,4558.76,-20.31000000000022,13,SL
2026-05-05 20:30:00,2026-05-05 22:45:00,1,P2,4560.42,4554.55,4589.7699999999995,4554.55,-6.169999999999891,9,SL
2026-05-05 23:15:00,2026-05-06 01:00:00,1,P2,4559.18,4550.98,4600.180000000004,4550.98,-8.500000000000728,3,SL
2026-05-06 07:15:00,2026-05-06 13:30:00,1,P2,4652.74,4640.43,4714.289999999997,4714.289999999997,61.249999999997456,25,TP
2026-05-06 16:00:00,2026-05-07 01:00:00,1,P2,4683.58,4673.84,4732.279999999999,4697.23,13.349999999999635,32,EOD
2026-05-07 02:45:00,2026-05-07 03:30:00,1,P2,4698.94,4689.76,4744.8399999999965,4689.76,-9.479999999999382,3,SL
2026-05-07 04:00:00,2026-05-07 12:00:00,1,P2,4709.72,4682.55,4845.570000000001,4734.06,24.040000000000145,32,EOD
2026-05-07 14:30:00,2026-05-07 18:45:00,1,P2,4736.82,4727.79,4781.969999999998,4727.79,-9.329999999999746,17,SL
2026-05-07 23:00:00,2026-05-07 23:30:00,1,P2,4711.51,4699.8,4770.06,4699.8,-12.010000000000037,2,SL
2026-05-08 02:15:00,2026-05-08 10:15:00,1,P2,4696.43,4683.59,4760.630000000001,4706.57,9.839999999999417,32,EOD
2026-05-08 13:00:00,2026-05-08 15:00:00,1,P2,4718.87,4704.45,4790.97,4704.45,-14.720000000000073,8,SL
2026-05-08 15:30:00,2026-05-08 23:30:00,1,P2,4723.79,4701.83,4833.59,4716.33,-7.760000000000036,32,EOD
2026-05-11 05:45:00,2026-05-11 13:45:00,-1,P2,4681.69,4703.17,4574.289999999997,4663.89,17.49999999999927,32,EOD
2026-05-11 15:00:00,2026-05-11 15:15:00,-1,P2,4668.43,4680.28,4609.180000000003,4680.28,-12.149999999999455,1,SL
2026-05-11 22:30:00,2026-05-12 02:30:00,1,P2,4726.94,4720.7,4758.1399999999985,4758.1399999999985,30.899999999998908,12,TP
2026-05-12 07:15:00,2026-05-12 07:45:00,1,P2,4722.51,4717.96,4745.260000000001,4717.96,-4.850000000000182,2,SL
2026-05-12 10:00:00,2026-05-12 13:00:00,-1,P2,4695.92,4707.34,4638.82,4707.34,-11.720000000000073,12,SL
2026-05-12 13:30:00,2026-05-12 14:45:00,-1,P2,4690.69,4706.33,4612.489999999998,4706.33,-15.940000000000328,5,SL
2026-05-12 15:15:00,2026-05-12 22:45:00,-1,P2,4697.17,4712.15,4622.270000000002,4712.15,-15.279999999999564,30,SL
2026-05-13 02:00:00,2026-05-13 04:00:00,1,P2,4717.69,4712.54,4743.439999999998,4712.54,-5.449999999999636,8,SL
2026-05-13 12:00:00,2026-05-13 13:00:00,-1,P2,4694.52,4705.8,4638.120000000002,4705.8,-11.579999999999746,4,SL
2026-05-13 16:30:00,2026-05-13 18:30:00,-1,P2,4678.69,4697.62,4584.039999999998,4697.62,-19.23000000000029,8,SL
2026-05-13 21:45:00,2026-05-14 01:00:00,-1,P2,4684.92,4694.29,4638.070000000001,4694.29,-9.669999999999892,9,SL
2026-05-14 03:00:00,2026-05-14 04:00:00,1,P2,4697.65,4690.23,4734.75,4690.23,-7.720000000000073,4,SL
2026-05-14 05:45:00,2026-05-14 07:15:00,-1,P2,4686.35,4702.64,4604.900000000001,4702.64,-16.589999999999964,6,SL
